;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101
20;0.166062083768923;-1.468576;2.2732203;-1.4859279;3.42308;-0.7235333;2.258457;-0.1262897;-2.2353194;-2.7749534;2.2816794;1.1584094;-4.931427;3.297359;1.216313;-4.6681194;0.18893999;0.5896601;0.04635465;-1.6324879;-1.5123537;-1.6512564;1.1697352;3.7356346;-1.950125;2.1047215;1.0316699;1.841151;-0.777862;0.8456193;-0.9684458;2.7242925;-1.0065836;3.5998693;0.47782204;-0.9522752;1.728339;2.6588492;0.1275855;1.9189469;-0.6311092;-2.4990942;-0.3476453;2.382085;-2.3927963;-2.0709574;-2.5168452;0.37677675;-0.044239294;1.0775774;-2.9896426;-1.2015986;2.3095317;-2.6834092;-1.0882308;-3.1534064;2.0412877;-0.46944928;-2.771818;-0.2908802;1.8254937;-1.184215;0.16896679;1.1539117;-2.7804403;-1.4540865;-1.2583225;-2.1873248;0.4335632;-1.9858501;1.9151388;2.6882982;-0.7604782;0.487795;-0.6317686;-1.6387253;-3.2899709;-1.9919317;-1.7768836;-1.3372682;1.3389989;4.8127766;-2.431263;1.8908795;-1.1070734;1.7902948;1.1025202;1.5046322;-2.792783;2.9845662;1.4971358;-0.47526106;-2.1247568;-1.4633428;-2.9120238;-0.31647924;1.1756823;-1.1672857;3.2289486;1.329436;-2.6225622;42.5
21;0.166062083768923;-2.2211056;3.1419852;-2.2745626;3.4741306;0.40417296;2.941056;0.69346446;-3.161894;-2.879863;2.3270845;1.0146683;-4.713164;2.9949858;1.8709443;-4.220814;0.6931501;-0.48702335;0.5633039;-2.0266273;-1.7004755;-2.0050755;1.8972551;3.6473103;-2.5852404;1.2401698;1.6958075;2.2911897;-1.0568501;0.4722968;-0.23593341;2.8806202;-1.3648121;3.6124349;1.3729166;-0.9168918;1.9701939;2.72737;1.2299768;1.9926158;-0.22842559;-2.6529481;-0.7829495;3.0928733;-3.0360792;-1.8159246;-2.727706;-0.2248149;-0.01695751;1.6885805;-2.9365478;-0.22466405;2.5351865;-2.7457304;-1.1938972;-2.877713;1.7604272;-0.79580486;-3.3562777;0.07420003;2.257378;-1.97082;-0.4275667;1.9926857;-2.805371;-1.5360963;-1.2669722;-1.749803;-0.1618851;-2.0455399;1.165301;2.9545531;-1.4883296;0.5495516;-0.58205295;-1.8588655;-3.3680634;-2.4871159;-1.9318687;-2.0288224;1.3482453;5.194212;-2.2361312;2.7323232;-1.5340817;1.4933487;1.2439464;1.7528176;-3.23782;3.0567393;1.6561775;0.47319615;-2.0914328;-1.5841993;-3.1076937;-0.73688614;1.4720778;-0.86156166;3.607628;2.014838;-1.2890176;51.7
22;0.166062083768923;-2.136869;1.8373631;-1.5432105;3.598146;2.0878384;1.7253674;-0.37993547;-4.1466775;-2.9337032;2.5594468;1.6218014;-4.6526527;1.7680194;3.4198835;-1.9623389;-0.90194255;0.31624386;2.1737723;-3.3999636;-0.4770955;-1.4649706;1.4225836;4.007011;-2.4469514;2.5063148;1.2941227;3.8300023;-1.3700708;0.6672687;-1.3934853;3.2701108;-2.231878;1.4945897;0.7576745;-1.8445365;2.6174414;4.418086;0.526714;4.252632;2.069098;-4.054974;-0.42106286;1.9750617;-2.250942;-0.85941297;-4.639325;-1.5843804;-0.36486378;2.561898;-4.448259;0.67605656;3.5637999;-1.2704871;-1.6356562;-2.4333405;3.7734785;-2.128223;-1.3023113;0.65153337;3.0735786;-0.51034844;-1.3038764;1.7116283;-3.8513753;-1.682748;-2.3551545;-2.7537658;-1.7416732;-2.6765945;-0.29124814;1.1704749;-0.95719665;0.0837299;-1.5368756;-3.5546012;-2.8301694;-2.9375181;-2.8868098;-3.1119447;2.3900588;3.6605422;-1.8545458;2.828676;-1.5923407;0.18840498;1.9618737;1.9850634;-4.806806;5.341493;3.2660897;-1.3149765;-4.3564825;-2.5581875;-4.2204905;-1.6310035;1.8581237;-2.2305684;3.4613907;2.950422;-3.337135;37.9
23;0.166062083768923;-2.9736345;4.8794713;-4.0349083;4.205523;1.5564901;4.586659;0.89426595;-3.9931374;-3.9230258;3.8019502;0.5208853;-2.165364;1.5861148;3.0504675;-3.8676407;2.2983544;-0.7024239;2.772102;-2.282997;-3.3209794;-4.081464;2.3380325;3.3801272;-4.1920123;-0.70439047;2.088462;2.9107091;-1.5185261;1.9908756;1.1355035;2.8897467;-1.2710285;2.2306354;1.9717447;-1.9760202;3.0036488;3.4538202;2.6750476;2.3523376;0.2416115;-3.546197;-0.6978118;5.6220016;-4.200648;-2.238909;-3.3923428;-0.3186494;-0.74741364;2.1106741;-2.5851877;0.99880654;2.8009932;-3.1150424;-1.635996;-2.212382;1.5863128;-1.5900129;-5.089393;1.0397834;2.0174735;-3.1273353;-1.1299161;4.4542694;-3.8512561;-0.13085492;-0.540096;-0.98439723;-1.6308173;-0.99385023;0.1951205;4.261269;-1.8095514;1.1930114;-0.76733524;-2.188183;-3.943183;-4.07549;-2.106201;-3.693329;1.6437832;4.5974;-1.9348378;3.9337416;-1.4803251;1.4060022;2.6766891;2.0973983;-3.8281364;1.9559139;1.628054;1.0977489;-2.5314374;-2.5572581;-2.025605;-1.4390825;2.949382;-0.55322856;5.0224094;3.5895827;1.2975676;65.1
24;0.166062083768923;-2.6167636;3.5454524;-2.8378675;3.5948071;1.6962727;2.7737699;1.0555533;-4.445652;-2.7033808;2.1980693;1.0792693;-3.7034683;1.1419533;3.183388;-2.8063335;1.4194351;-0.959886;1.886602;-2.60081;-1.6976424;-2.2171001;2.4487283;3.0220149;-2.6608157;0.21535395;1.881111;2.6023273;-0.9390514;1.105089;0.30543274;2.7246258;-1.7372501;2.4299965;2.2025487;-0.92666304;2.376528;2.760223;1.1614517;3.2293482;1.1900332;-3.5349522;-1.1361303;3.60933;-3.5586743;-2.0995617;-3.6653905;-1.2440263;-0.17989528;2.9429412;-3.1321385;0.6300909;2.769586;-2.3118932;-0.8996208;-2.4560363;2.6007636;-0.77287734;-3.5553958;0.48027503;2.5851421;-2.3307269;-1.8439531;2.580215;-2.6493707;-0.8480555;-2.140998;-1.2018603;-1.4112647;-2.168645;-0.08416196;2.0241323;-2.4162362;1.0234886;-0.61603045;-2.6134439;-3.2760353;-2.83442;-1.7718644;-3.7844973;1.7241182;4.461685;-2.3934932;3.9995217;-2.0258;0.4801567;2.1298525;2.1180158;-3.8875263;3.3174922;2.2576375;0.99624354;-2.5293148;-2.2192662;-3.5068853;-1.0318677;2.6271548;-1.1301705;3.2166927;3.955722;-0.056353036;44.5
25;0.166062083768923;-1.6176745;3.6587722;-1.1430411;3.2031794;-0.5591745;1.5315461;-0.09590356;-2.6463044;-2.8858085;2.0375907;0.7493745;-1.8835073;1.05687;1.5876379;-4.2036963;2.435721;1.8960774;-0.16814744;-0.6614322;-3.221403;-1.7272943;0.9151617;3.329057;-2.4098032;2.4014142;0.29273945;2.8612635;-0.4131728;3.4846592;-0.949515;2.0534732;-1.1001989;0.73321563;0.47751403;-1.2251512;2.2546473;2.5932512;-0.20281953;3.5673227;-1.1121814;-4.224119;-0.31650147;2.5054126;-1.8940434;-3.0454059;-2.7571876;0.71121067;0.02995679;2.003564;-3.9532657;-1.2339053;2.6939;-2.8415284;-1.1194055;-3.0504253;1.9177833;-0.9723169;-2.4870143;1.222902;1.9754853;-0.78557485;-0.6633825;2.2304032;-3.014209;-0.35432705;-1.5665435;-1.5521073;0.48189092;-1.4906187;2.9098985;3.4476585;-0.7092297;1.6383964;-0.38181594;-1.4454256;-3.3218842;-1.6235889;-1.2329373;-3.1447268;0.721727;3.4855666;-2.3117583;2.0614674;-0.78441143;2.616052;1.048492;1.1081961;-2.7201445;2.7579975;1.1979611;-0.084333785;-2.9063938;-1.2119498;-2.4298465;0.14466177;1.3341851;-1.5761603;2.0783832;3.3285747;-1.979325;50.6
26;0.166062083768923;-4.220997;4.6318254;-4.06496;3.4871836;1.1573799;4.820556;1.3575712;-5.1077023;-4.191271;4.1981883;0.8537085;-3.4217494;0.9093775;3.4808695;-4.203527;2.3775568;-0.55273753;1.8900415;-2.567511;-3.107713;-5.46336;1.9414551;3.079603;-4.768577;-0.66028535;0.9780083;2.8309958;-1.2584906;2.5465202;0.23953402;3.6336093;-1.653359;2.86379;1.9722855;-2.6199276;2.908361;3.4126077;2.841652;3.6151206;0.41194347;-4.422494;-0.7228288;6.6235523;-4.549374;-3.1639848;-3.7593584;0.19507761;-2.041498;1.907351;-3.170315;-0.6950198;3.6773202;-2.5296059;-2.283854;-2.5391665;1.8700627;-1.9037281;-4.735114;1.0013514;1.1520354;-2.5507956;-0.6257618;4.959065;-4.801255;-0.51290727;0.14677714;-0.82037103;-0.8314416;-1.3869694;0.7870407;3.7632413;-3.011264;1.5237405;-1.3780715;-1.4716514;-4.699888;-4.097955;-1.8054004;-3.0100524;1.5830574;5.0982027;-1.8765315;3.947475;-1.9684038;2.2804763;2.3121002;0.79149294;-3.8975382;1.1326919;1.1075749;1.2344455;-1.750954;-2.223561;-1.5246062;-1.311816;2.5732262;-1.6823055;5.0489564;3.2993972;0.45276394;65.4
27;0.166062083768923;-1.5564101;2.2793605;-1.5726752;3.5080354;-0.6365923;2.3494911;-0.1134973;-2.2872524;-2.73912;2.3204002;1.1039102;-4.9733152;3.2176673;1.3357702;-4.714823;0.16174905;0.5314914;0.080560155;-1.772004;-1.6489362;-1.7143855;1.3335185;3.7750442;-2.082661;2.088857;1.0972888;1.8566742;-0.87486583;0.9308718;-0.9791499;2.7112296;-1.0279039;3.5901797;0.5222602;-0.9485674;1.78972;2.8927443;0.25887525;2.0024867;-0.62086797;-2.5608041;-0.41355166;2.4943905;-2.4125001;-2.0274832;-2.5413074;0.3863576;-0.14589934;1.1470395;-3.0729065;-1.1344359;2.3204858;-2.7295072;-1.0546273;-3.215936;2.125143;-0.4630666;-2.8251183;-0.2699154;1.8870308;-1.1871768;0.12132205;1.2341791;-2.9030838;-1.4608843;-1.281059;-2.2208629;0.40840665;-1.9742663;1.865233;2.7442405;-0.78128517;0.44127056;-0.6855502;-1.7011892;-3.367997;-2.1856918;-1.8603125;-1.3368231;1.4726027;4.8826265;-2.4498427;1.9264357;-1.1572468;1.7898971;1.1350774;1.5816163;-2.996139;2.9863575;1.5214905;-0.45666966;-2.178035;-1.5063039;-2.9698055;-0.35798475;1.1681774;-1.1947743;3.2954378;1.4465858;-2.555543;37.9
28;0.166062083768923;-1.8717256;2.5873737;-1.7920171;4.165965;-0.27136707;2.2424657;-0.4254806;-2.44159;-2.6105695;1.8541579;0.0746132;-3.4453216;1.7374032;2.2191823;-3.652497;0.568889;0.81276494;-0.6637194;-1.5379289;-2.8798416;-1.4996377;1.2341896;1.8484393;-2.6148162;1.7472068;1.1291592;2.1571884;0.2663598;2.0680382;-1.0937285;2.1209915;-1.1048831;2.1800544;0.73839515;-0.47584245;2.1232584;3.5461566;0.08878788;2.4306493;-1.3383751;-3.0048916;-0.5882769;2.6160645;-2.0992322;-1.8470403;-3.225941;0.9651775;-0.28836197;1.4533097;-3.8392193;-0.6558913;2.1203725;-2.5274258;-0.6591548;-3.3195488;1.821151;-0.548336;-2.3405328;-0.26005957;2.2549984;-1.3709475;-0.2302621;1.694146;-3.2491167;-0.2716298;-1.1466649;-3.3295414;0.847502;-0.8840448;1.7892481;3.1052074;-0.06395198;0.53435284;-0.16858317;-1.256056;-2.5915985;-2.6637487;-1.187671;-2.050928;0.98386264;4.1421814;-2.4666789;1.5910242;-0.16504586;1.6783851;0.96701276;0.9859268;-3.2933846;2.7559006;1.5619589;-0.97818977;-3.6582186;-1.463028;-2.4204326;-0.03572155;1.6233599;-1.4106271;3.2398448;2.6961944;-1.6345683;45.2
29;0.166062083768923;-2.096369;2.0593643;-1.2189515;3.5434463;-0.8286581;1.8222121;-0.40391278;-2.6344836;-2.7921324;2.3235028;1.44274;-4.0202727;1.8853487;1.708942;-5.947892;0.6139184;1.1989436;0.3120771;-1.8675969;-2.4711318;-2.1610565;1.3437752;3.7967715;-2.465158;1.591735;-0.31539547;1.6031077;-1.0006106;2.4364798;-0.5215261;3.0671053;-1.7609923;2.63301;1.4031447;-1.5877106;2.6611621;2.8169312;0.04300889;2.5097983;-0.3983149;-2.9113357;-0.8614433;2.7702606;-2.7476234;-3.0324428;-2.8019147;0.6783074;-0.0067937314;1.8455335;-3.18209;-1.5852703;2.000847;-4.29721;-0.92068714;-3.4356852;2.666377;-0.61923563;-4.1912866;-0.018102625;1.7031604;-1.5676848;-0.17050293;0.86019146;-2.2396574;-0.79289407;-0.9235082;-1.5886441;-0.15862572;-1.6934817;1.568606;2.7523932;-0.7945204;0.11080747;-0.8525648;-1.857773;-4.728406;-1.4324386;-1.2583573;-2.1614158;1.7598773;5.927159;-2.1642485;1.99398;-0.8080717;1.518882;1.0758096;0.96597415;-3.0372925;2.7287295;1.2616315;-0.22265165;-2.3059325;-1.2472099;-2.6711404;-0.86932486;1.4598583;-1.513375;3.3142228;2.6916254;-1.694324;42.7
30;0.166062083768923;-2.740524;3.4368231;-2.5230994;3.6315544;0.726541;1.9368836;-0.21988365;-3.410445;-2.4968994;2.5536916;2.490137;-4.9164987;1.6615003;3.6089895;-3.6702173;0.21558075;-0.5849836;0.61009485;-3.2269866;-1.6648953;-2.6308692;0.60498834;3.4495115;-3.937233;1.5837011;-0.16570833;3.299938;-2.2568707;1.902594;-0.20344645;3.3756611;-3.7265072;2.21154;2.0752714;-2.4487298;3.0344427;4.864128;1.5603304;4.333833;0.27098364;-5.522925;0.8136963;3.4416597;-3.8938222;-1.0128261;-3.4594939;-0.46824938;-1.8288211;1.2377077;-4.909273;-0.899585;3.28616;-0.55231404;-1.499814;-4.1103506;3.1724834;-3.376552;-2.7186897;0.13332061;1.8065175;-1.9084926;-1.0088382;2.7146409;-3.8658867;-1.5493418;-0.5284744;-2.9367547;-0.24276729;-1.1439312;1.034203;2.6983287;-1.4643365;0.21821503;-2.5479555;-2.9186635;-3.9870367;-3.300127;-2.3875773;-2.001887;2.3679564;4.091755;-1.8607107;2.9780002;-0.81947255;1.4519504;0.5684502;0.6991898;-4.08808;4.082425;3.200977;-0.7774912;-3.9394572;-1.4427731;-2.962932;-1.1838518;0.5451387;-3.3801785;3.770132;2.5287092;-1.8061492;52.8
31;0.166062083768923;-1.8345376;2.4836845;-1.7757028;4.2097154;-0.36753684;2.0394933;-0.42586318;-2.294652;-2.800783;1.943187;0.16242649;-3.5326986;1.7978369;2.2188609;-3.7250009;0.5249848;0.7627927;-0.783639;-1.4733268;-2.6739538;-1.5273329;1.0786787;1.9103965;-2.5168025;1.8487893;0.89807343;2.0240717;0.3571697;1.9449555;-0.8577167;2.014327;-1.0342426;2.403489;0.88746965;-0.38807428;2.1010404;3.2872348;0.035072867;2.243852;-1.3450456;-2.793708;-0.58493716;2.458596;-2.073154;-1.8867702;-3.2777395;0.987256;-0.071051955;1.4136666;-3.7338636;-0.6765051;2.2916577;-2.6309361;-0.7679209;-3.3303654;1.6524545;-0.6073074;-2.378168;-0.2103962;2.184917;-1.5477118;-0.09865894;1.5516982;-3.1748598;-0.38950974;-1.1687816;-3.4338758;1.0079381;-0.77333766;1.6374965;3.0511954;-0.19684967;0.29986647;-0.22904117;-1.3259896;-2.6045408;-2.5077758;-1.2018814;-1.9769411;0.8855251;4.2560534;-2.2868314;1.3465315;-0.16071986;1.6823208;0.9395614;0.82273054;-3.0157464;2.8527942;1.5757214;-0.8846787;-3.4125566;-1.4054856;-2.231582;-0.24203418;1.4483613;-1.309531;3.2395034;2.559416;-1.670755;40.8
32;0.166062083768923;-3.509309;4.2613645;-3.4162083;5.285639;0.38175297;2.6518996;0.8136963;-3.4470909;-3.9941275;3.0896542;0.2928042;-4.1202626;2.050636;3.071988;-3.4908895;1.0706953;-1.6186141;1.5037197;-2.448144;-2.0126948;-3.426669;3.350725;4.767839;-3.3071878;1.2192955;2.556634;2.7344491;-0.02244287;1.2461191;1.0647218;1.769295;-1.1921165;3.32774;2.6873848;0.13428725;1.3463216;4.1726656;2.0151546;2.6329422;0.8393394;-2.161887;-2.6916451;3.4640827;-3.9914894;-1.805471;-3.784551;-0.61903363;2.0378838;3.0914257;-3.5339627;-0.3437287;3.3410435;-3.9177995;-1.7798518;-4.9328017;2.873389;-0.3616042;-4.3670807;1.48685;4.3073277;-2.5977674;-2.8873894;2.9373953;-2.7462654;-1.1761268;-3.3665175;-2.3775513;-0.65265;-3.1611776;0.9788974;3.2306018;-2.8912475;-0.029230963;0.04561644;-2.9604518;-2.4440596;-3.7516615;-1.8860018;-3.9389791;1.373662;5.1611195;-2.5446646;2.7506094;-2.9835217;0.5416641;2.6114264;3.817801;-4.0223627;5.1670313;3.0986416;0.7665228;-2.5701447;-3.2025697;-3.8747644;-2.096838;3.7854614;0.29295704;4.45872;4.648864;-1.06773;46.3
33;0.166062083768923;-2.0755413;3.3875718;-1.9650942;3.527135;1.9001223;2.7110054;0.091164805;-4.5050116;-2.7184706;2.5782266;0.66913575;-3.19271;1.8122264;2.55615;-2.6989443;0.58517754;0.19123492;2.0131218;-2.7340453;-1.8725536;-2.2350733;2.1441867;4.031182;-2.5809648;0.95765555;2.0073178;3.4564402;-1.3742442;1.269216;-1.2521017;3.174815;-1.9024875;1.6920327;1.0837897;-1.3027102;2.6125789;3.6829321;1.3090882;4.099998;1.0140204;-4.1053596;-1.0531098;3.3350956;-2.2818384;-1.3961285;-3.8377295;-0.84249526;-0.49481678;2.955454;-3.7038114;0.7879731;2.9675076;-2.721158;-1.0172917;-2.5916238;3.5106616;-1.2515001;-2.4870198;1.1642736;2.7552662;-1.1684953;-1.9605207;2.9758599;-3.4659102;-1.5025508;-2.296309;-1.8838944;-1.7021822;-1.9663162;0.4899949;1.9499863;-1.3278097;1.0680257;-0.20798628;-2.9718084;-3.1505718;-3.2352817;-2.1739037;-3.5016398;2.2067068;4.2219434;-2.5310094;3.9598792;-1.7068694;0.3533099;2.238073;2.4171011;-4.5350485;4.118868;2.1927063;-0.5115733;-3.789355;-2.883036;-4.174402;-0.8740733;2.529723;-1.5721875;2.8648324;3.4848566;-1.2337368;61.5
34;0.166062083768923;-2.9936807;3.2283247;-2.1559362;3.4994538;1.2893375;3.2355034;-0.4967917;-3.220955;-2.5940893;2.2034695;2.1763945;-4.329871;3.0404048;2.7140684;-3.39958;0.24622235;-0.6166209;1.2708974;-3.2939885;-2.4852831;-2.5113165;0.5483332;4.1802464;-3.6890497;0.53291416;0.28571525;3.2357097;-3.2105036;1.1588812;-0.0714352;3.393455;-3.4519882;2.4538531;1.836119;-2.9507406;3.2250824;4.6141047;2.7559137;3.8278809;0.44321716;-4.668605;0.90165913;4.1807375;-3.3570576;-1.4276283;-3.305945;-0.024041938;-2.2490506;1.4454348;-4.559507;-0.17980188;2.9565196;-1.0961152;-0.98826706;-4.3059816;3.602913;-3.0583897;-2.5486572;0.19048396;1.2198205;-1.5677257;-1.1742519;3.3394568;-3.8168817;-2.44506;-0.108840846;-2.647338;-0.73728627;-0.28413174;0.554606;3.38038;-1.7579995;0.76932466;-2.7804282;-2.4735281;-4.773113;-3.8875358;-2.7528865;-1.9444742;2.894108;4.7786355;-2.101445;3.4149852;-0.7414495;1.4959736;0.15573327;0.48189592;-3.8625884;3.5424788;2.5093277;-0.35096544;-4.065094;-1.0667428;-3.4703772;-0.5761827;0.59731936;-3.679116;3.0746126;1.645231;-0.7407736;75.0
35;0.166062083768923;-3.1907613;3.2764459;-2.5052893;4.0580883;0.5411774;3.2315617;-0.122630805;-3.2011955;-2.9244685;2.8900704;2.3460824;-5.1441875;3.1662285;3.1111474;-3.91379;-0.06397889;-0.7719375;0.86143786;-3.197913;-1.7911123;-2.292114;0.5647581;4.710241;-3.359241;0.874063;0.45501155;2.7977796;-3.1808481;1.0469759;0.42241126;3.541022;-2.8897312;3.392165;1.9662777;-2.9114485;3.5179064;4.446293;2.288421;3.4922245;0.31494886;-4.3834195;0.8952038;3.8506527;-3.5091488;-1.3919002;-3.3887029;-0.018371876;-1.6352762;1.4399998;-4.267983;-0.22257733;2.934717;-1.0210415;-1.5312228;-4.2903075;3.726858;-2.3746164;-2.8433259;0.14635313;1.273977;-1.6618164;-0.71115893;2.5405405;-4.0910316;-2.3835783;-0.8339264;-2.9219215;-0.1988376;-0.75468415;0.5261052;3.37065;-1.8950503;0.21224594;-2.851917;-2.98731;-4.548143;-4.112376;-2.973378;-1.590795;3.076831;5.3308396;-1.9638845;3.0044038;-1.2473599;1.904404;0.11815848;0.60618156;-4.340362;3.9940584;2.6799824;0.01860337;-3.5488257;-0.9921403;-3.3747444;-0.95013136;0.26668867;-3.1302116;4.0993648;1.6606592;-1.2986542;46.7
36;0.166062083768923;-3.5011172;4.2270336;-3.4513698;4.9823422;1.6729497;3.28018;1.2719284;-3.8086498;-2.763365;2.0220964;-0.25942037;-5.351395;0.23476313;4.6008596;-3.7881334;1.32353;-1.5819588;1.3853719;-3.0227883;-2.2119205;-3.435528;3.6713562;2.4707165;-3.830122;0.8942879;3.0761893;2.809046;0.89335376;1.6047703;0.006238665;1.3299845;-1.0868208;3.5040188;2.360081;-0.18743946;1.0495822;4.767158;2.2482126;3.8386877;0.6314224;-3.8895893;-2.0739427;3.9685655;-3.187613;-1.7358538;-5.005113;-0.91173136;0.18619885;3.97373;-4.6416636;-0.034032874;2.7700183;-3.1716657;-1.2498103;-4.0821967;2.8793018;-0.18297862;-3.978235;0.7501103;3.7097576;-2.170464;-2.7121255;3.088661;-4.524455;-0.5849943;-3.0227182;-2.519259;-0.7745026;-2.7747824;0.7634645;2.3343713;-2.6869907;-0.23194037;0.21508445;-2.6268291;-3.3196301;-4.116219;-1.8541158;-3.5486298;1.4990795;5.663567;-2.2507982;3.1995254;-2.9088924;0.7828726;2.8695061;3.1054718;-4.8883004;3.7355065;3.0513747;0.77122885;-2.4575322;-3.3991847;-3.0847373;-1.5596248;3.9440076;-0.76851404;4.367368;4.9387903;-0.7603281;41.2
37;0.166062083768923;-1.7723229;2.896616;-1.4656842;3.4523954;2.5401728;1.8052199;0.08346058;-4.1548243;-2.7489355;2.4483275;1.4798803;-4.896149;1.3508672;3.794653;-3.8683681;0.35017616;0.58398604;2.5842626;-3.9130526;-0.80608517;-1.537331;1.8809993;4.722542;-2.8729835;2.8231754;1.2246726;4.5519633;-1.780332;1.6245548;-1.4375323;3.2064486;-2.0594919;1.3855784;0.4647664;-2.5256698;2.6981893;4.937835;0.6419233;5.0010166;1.4840864;-5.3637934;-0.34092334;2.2431145;-2.380047;-0.99275476;-4.8240232;-1.5247234;-0.42186442;3.5471826;-5.0530806;0.8317431;3.3945386;-2.509143;-1.7830557;-2.203884;4.290095;-2.2009628;-2.634511;1.2710024;2.7699668;-0.30513436;-1.6619102;1.926983;-4.9900336;-1.6673131;-2.435847;-1.9891769;-2.2312367;-3.43852;0.67959523;1.5230464;-0.7094238;-0.3070962;-1.0017698;-3.9351642;-4.469602;-3.233584;-3.1486247;-3.5564623;2.8064487;5.1570444;-1.8029752;3.6234667;-1.9653487;0.5254961;2.8091326;2.6072235;-5.083068;5.167811;3.3792493;-0.97989297;-4.4148836;-3.0854611;-4.2612786;-2.093605;2.3725328;-1.9043754;3.9266243;3.4520476;-3.718843;52.4
38;0.166062083768923;-3.2756124;4.0351386;-3.25622;4.569673;1.9150357;3.3079982;1.2121168;-4.0286074;-2.7266638;1.9220508;-0.4515191;-5.2369432;0.3276681;4.3571153;-3.634792;1.0802987;-1.3280292;1.6069604;-3.155947;-2.063077;-3.1773722;4.1018653;2.408417;-3.7098129;0.9667288;3.3303475;2.7745633;0.8788248;1.1023853;-0.36843178;1.5183697;-0.9982644;3.4283457;2.1571455;-0.13041246;0.9460779;4.762367;2.0732408;3.6969619;0.7696131;-3.571526;-2.5033844;3.908411;-3.0825262;-1.560246;-4.9175262;-1.0833011;0.50958365;3.9394712;-4.238634;0.072569825;2.8010912;-3.3403146;-1.0234748;-3.7690914;2.6730607;-0.12871836;-3.8952641;0.66715556;4.0085635;-2.0908444;-2.4427223;3.0386016;-4.1502924;-0.5167121;-2.8520217;-2.218213;-1.0290533;-3.0213134;0.56769955;2.016804;-2.3469334;-0.26364288;0.38569784;-2.6701303;-3.2092757;-3.849021;-1.8606918;-3.7384534;1.4472291;5.5783253;-2.1890934;3.2842455;-2.7314646;0.4049089;3.1111817;3.4846663;-5.032003;3.7159872;3.0607874;0.5614062;-2.5004134;-3.6162925;-3.2547731;-1.7518889;4.090011;-0.523417;4.238242;4.917356;-0.787317;46.4
39;0.166062083768923;-1.873766;2.3291035;-1.5375956;3.2632105;1.8187969;1.3162317;-0.3394706;-4.4174786;-3.1569326;3.024659;1.4827024;-4.3676486;1.442829;3.4334648;-2.539284;-0.47501943;0.5763579;2.3930304;-3.409343;-0.08076166;-2.0018055;1.3471886;4.3561983;-2.6172614;2.696051;0.6956532;4.4286838;-1.1739411;0.7983231;-1.4922097;3.2701735;-2.3915598;1.2547971;1.0176673;-1.6126908;3.0301516;4.201906;0.4179372;4.748879;1.8195796;-4.820238;-0.6798449;1.8157402;-1.8437397;-0.478934;-4.8125057;-1.3236684;-0.11581068;2.936865;-4.544689;0.57204586;3.9975219;-2.224244;-1.8570168;-2.3050623;4.0055957;-2.4248912;-1.9221032;1.2966727;3.0785491;-0.5696433;-1.691412;1.919577;-3.8200011;-1.7174062;-2.5583675;-2.613133;-1.4275905;-2.727772;0.09340172;0.7861174;-0.82016104;0.11578772;-1.4599077;-4.186861;-3.2385924;-2.787121;-2.9663491;-3.1818435;2.6298041;3.9713068;-1.8276445;3.4150543;-1.5677962;-0.14138643;2.7255807;2.1891592;-4.5721984;5.602148;3.607715;-1.0497861;-4.358189;-3.2087998;-4.189511;-1.921336;1.8177972;-1.7851009;3.247166;3.2874975;-3.6651137;49.5
40;0.166062083768923;-3.5013485;4.0907845;-3.319563;4.834732;1.6913754;3.373121;1.2200596;-3.8694513;-2.7007108;1.9452648;-0.35874245;-5.318087;0.22632222;4.6413484;-3.6597183;1.1016829;-1.6199608;1.4518884;-3.1181076;-2.1610057;-3.2866747;3.7969766;2.332931;-3.731697;0.8658883;3.2007837;2.8208826;1.0205503;1.3446685;-0.12143685;1.2701342;-1.0260562;3.4908035;2.3753297;-0.060897045;1.0757713;4.8210473;2.2516825;3.747235;0.666599;-3.7212226;-2.3156235;3.8606637;-3.1053538;-1.5147675;-4.9772053;-0.96788204;0.37837625;3.9401622;-4.5503426;0.06894858;2.7031262;-3.2092018;-1.0575042;-4.005347;2.807273;-0.15347315;-3.8694081;0.7117756;3.878096;-2.1501467;-2.6492488;3.0483356;-4.297768;-0.47043234;-3.0543709;-2.593468;-0.78174317;-2.8200626;0.5347111;2.1921422;-2.5543017;-0.33908686;0.22618653;-2.6873813;-3.2458916;-4.1206584;-1.8110557;-3.5759993;1.5563837;5.607391;-2.2292;3.1759517;-2.740737;0.5905705;2.9459343;3.2449625;-5.0207996;3.795815;3.15806;0.7169385;-2.5643857;-3.4589875;-3.12942;-1.6340152;4.015634;-0.643678;4.3041835;4.9580574;-0.76760584;45.7
